,joint_x,joint_y,joint_z,qx,qy,qz,qw,dt,object_x,object_y,object_z
133,0.42860639095071335,-0.10529032570937967,1.1305126542967907,0.9846063689835216,0.1152593972451201,-0.13139657179656503,0.0007144395614630825,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
134,0.42927802952563526,-0.09943867345417702,1.128137193863978,0.9844454209973532,0.11537508877311667,-0.13249642472283193,0.0007066849412738931,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
135,0.42934595537582165,-0.09785423569898662,1.1273472071243538,0.9842832434138714,0.11549063619469943,-0.1335961121577019,0.0006989294384172789,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
136,0.42974036353819417,-0.08865427453981677,1.1227601873458906,0.9841198364356398,0.11560603936554673,-0.13469563272763743,0.000691173062580059,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
137,0.42981005594279204,-0.08440858476080637,1.1207155546605072,0.9839552002667582,0.11572129814151709,-0.13579498505930954,0.0006834158234501432,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
138,0.42992889042755505,-0.07716913936839086,1.117229193799533,0.9837893351128612,0.11583641237864933,-0.13689416777959917,0.0006756577307165208,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
139,0.42965016725240884,-0.07488985356800103,1.115578081094636,0.9836222411811185,0.1159513819331629,-0.13799317951559917,0.0006678987940692463,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
140,0.4294584057079082,-0.0733217049373328,1.114442115553667,0.9834539186802347,0.11606620666145787,-0.139092018894616,0.0006601390231994288,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
141,0.4288405736401025,-0.07122647101118293,1.1121138708499188,0.9832843678204488,0.11618088642011525,-0.14019068454417155,0.0006523784277992176,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
142,0.42870048381077447,-0.07075138890002107,1.1115859548996503,0.9831135888135345,0.11629542106589713,-0.14128917509200434,0.0006446170175617957,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
143,0.42797258701012336,-0.06827298994313165,1.108752372415156,0.9829415818727987,0.1164098104557468,-0.1423874891660719,0.0006368548021813591,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
144,0.42797258701012336,-0.06827298994313165,1.108752372415156,0.9827683472130826,0.11652405444678905,-0.14348562539455204,0.0006290917913531136,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
145,0.42790940854031034,-0.06748196387156274,1.1080030570477264,0.9825938850507606,0.1166381528963302,-0.1445835824058448,0.0006213279947732554,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
146,0.42773021145016915,-0.06523832659021549,1.1058777264748452,0.9824181956037407,0.11675210566185842,-0.14568135882857394,0.000613563422138964,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
147,0.42773021145016915,-0.06523832659021549,1.1058777264748452,0.9822412790914629,0.11686591260104376,-0.14677895329158888,0.0006057980831483882,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
148,0.42773021145016915,-0.06523832659021549,1.1058777264748452,0.9820631357349009,0.11697957357173852,-0.1478763644239663,0.0005980319875006324,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
149,0.42753775051216614,-0.0628842741875887,1.1039105955092026,0.9818837657565601,0.11709308843197727,-0.14897359085501186,0.0005902651448957477,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
150,0.42745766613360586,-0.06190473607601764,1.103092058186436,0.9817031693804782,0.11720645703997701,-0.15007063121426178,0.000582497565034718,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
151,0.42745766613360586,-0.06190473607601764,1.103092058186436,0.9815213468322246,0.11731967925413753,-0.15116748413148495,0.0005747292576194472,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
152,0.42716889936431196,-0.059564155002511956,1.100731441196032,0.9813382983389002,0.11743275493304137,-0.15226414823668422,0.0005669602323527484,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
153,0.42716889936431196,-0.059564155002511956,1.100731441196032,0.9811540241291373,0.11754568393545416,-0.15336062216009827,0.0005591904989383311,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
154,0.42698655021614734,-0.05925148807001129,1.0994805528889378,0.980968524433099,0.11765846612032468,-0.1544569045322033,0.0005514200670807898,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
155,0.42651305466255174,-0.057480475767546925,1.0940750469401153,0.9807817994824795,0.1177711013467852,-0.15555299398371486,0.0005436489464855914,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
156,0.42657556354374354,-0.05598506359481442,1.0908990854417326,0.9805938495105025,0.11788358947415137,-0.15664888914558936,0.0005358771468590626,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
157,0.42657556354374354,-0.05598506359481442,1.0908990854417326,0.9804046747519226,0.11799593036192269,-0.15774458864902607,0.0005281046779083776,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
158,0.4269845792152,-0.05453281291916257,1.088921111518248,0.9802142754430235,0.11810812386978257,-0.15884009112546832,0.0005203315493415481,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
159,0.4271528364981068,-0.053935398761620165,1.088107429937684,0.9800226518216193,0.11822016985759845,-0.15993539520660582,0.0005125577708674089,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
160,0.4271528364981068,-0.053935398761620165,1.088107429937684,0.9798298041270525,0.11833206818542205,-0.1610304995243759,0.0005047833521956065,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
161,0.42718462494030135,-0.05386188582070362,1.087985478441267,0.9796357326001945,0.11844381871348952,-0.16212540271096562,0.0004970083030365869,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
162,0.4280219963978387,-0.052021208380823594,1.0847916416427246,0.9794404374834462,0.11855542130222163,-0.163220103398813,0.0004892326331015843,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
163,0.42870247976989023,-0.0509737136917999,1.0822832870767465,0.9792439190207354,0.11866687581222388,-0.16431460022060906,0.00048145635210260717,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
164,0.42958539974071075,-0.05006484906485377,1.0798424984919983,0.9790461774575192,0.11877818210428677,-0.16540889180929963,0.0004736794697524283,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
165,0.43104582711382894,-0.048561506946068714,1.0758052192606224,0.9788472130407817,0.11888934003938595,-0.16650297679808665,0.00046590199576457096,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
166,0.4320159348103852,-0.047869724220187246,1.0739434959956338,0.9786470260190343,0.1190003494786823,-0.16759685382043024,0.00045812393985329735,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
167,0.43266395141401365,-0.04740762429657472,1.0726998942889812,0.9784456166423161,0.11911121028352223,-0.1686905215100502,0.00045034531173359716,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
168,0.43266395141401365,-0.04740762429657472,1.0726998942889812,0.9782429851621921,0.11922192231543777,-0.16978397850092786,0.0004425661211211739,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
169,0.4343692072050145,-0.04692625677466024,1.069919889373009,0.9780391318317543,0.11933248543614677,-0.1708772234273077,0.0004347863777324339,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
170,0.43457623822641933,-0.04689481937577028,1.0695893241265866,0.9778340569056205,0.11944289950755313,-0.17197025492369905,0.0004270060912844745,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
171,0.43639706278623563,-0.04695360220439537,1.0667682932679385,0.9776277606399351,0.11955316439174685,-0.1730630716248778,0.00041922527149507085,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
172,0.43639706278623563,-0.04695360220439537,1.0667682932679385,0.9774202432923667,0.11966327995100426,-0.17415567216588823,0.00041144392808266427,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
173,0.43639706278623563,-0.04695360220439537,1.0667682932679385,0.97721150512211,0.1197732460477883,-0.1752480551820445,0.00040366207076634965,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
174,0.43741909285453057,-0.04706960076281062,1.0652902329088125,0.9770015463898845,0.11988306254474848,-0.1763402193089325,0.00039587970926586514,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
175,0.4384806216694262,-0.04719008235729988,1.06375504944402,0.9767903673579333,0.11999272930472119,-0.17743216318241148,0.0003880968533015774,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
176,0.4384806216694262,-0.04719008235729988,1.06375504944402,0.9765779682900251,0.1201022461907299,-0.17852388543861594,0.0003803135125944704,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
177,0.44043272395961464,-0.047261822286263105,1.061222231913726,0.9763643494514513,0.12021161306598524,-0.17961538471395694,0.00037252969686613546,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
178,0.44084782617074664,-0.04727707732862885,1.060683644277974,0.9761495111090277,0.12032082979388517,-0.18070665964512425,0.0003647454158387551,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
179,0.4434506931548628,-0.04732956781005286,1.0575029229133097,0.9759334535310924,0.12042989623801528,-0.1817977088690878,0.0003569606792350941,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
180,0.4434506931548628,-0.04732956781005286,1.0575029229133097,0.9757161769875069,0.1205388122621488,-0.18288853102309943,0.0003491754967784857,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
181,0.4434506931548628,-0.04732956781005286,1.0575029229133097,0.9754976817496549,0.12064757773024679,-0.18397912474469458,0.00034138987819282054,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
182,0.4459094108986481,-0.04799026557544284,1.0542927489109255,0.975277968090443,0.12075619250645847,-0.18506948867169398,0.000333603833202534,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
183,0.45442476632004764,-0.0497620124482674,1.042046109275129,0.9750570362842991,0.12086465645512126,-0.1861596214422054,0.0003258173715325948,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
184,0.45908490846197575,-0.0504829022798568,1.0348003895417661,0.974834886607172,0.12097296944076087,-0.18724952169462541,0.000318030502908489,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
185,0.45908490846197575,-0.0504829022798568,1.0348003895417661,0.9746115193365328,0.12108113132809167,-0.18833918806764094,0.00031024323705621437,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
186,0.46800226543096524,-0.04873420905804495,1.0206542167355002,0.974386934751373,0.12118914198201673,-0.18942861920023096,0.0003024555837022639,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
187,0.4698675003307458,-0.048368436594558736,1.0176952755034363,0.9741611331322041,0.12129700126762796,-0.19051781373166837,0.00029466755257361347,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
188,0.4698675003307458,-0.048368436594558736,1.0176952755034363,0.9739341147610581,0.1214047090502064,-0.19160677030152162,0.00028687915339771204,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
189,0.4698675003307458,-0.048368436594558736,1.0176952755034363,0.9737058799214868,0.1215122651952223,-0.19269548754965626,0.00027909039590246767,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
190,0.4713108290239138,-0.047894539173460246,1.0153754239130488,0.9734764288985616,0.1216196695683353,-0.19378396411623683,0.0002713012898162364,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
191,0.47516388857081887,-0.046629439275384044,1.009182429649125,0.973245761978872,0.1217269220353946,-0.19487219864172844,0.000263511844867809,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
192,0.47516388857081887,-0.046629439275384044,1.009182429649125,0.9730138794505274,0.12183402246243918,-0.19596018976689866,0.0002557220707864004,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
193,0.478272711542809,-0.045424278058143974,1.004231492694305,0.9727807816031545,0.12194097071569784,-0.19704793613281885,0.0002479319773016354,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
194,0.48028858860640417,-0.04464280646016053,1.0010211200418735,0.9725464687278991,0.12204776666158956,-0.19813543638086623,0.00024014157414353927,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
195,0.48028858860640417,-0.04464280646016053,1.0010211200418735,0.9723109411174231,0.12215441016672343,-0.1992226891527254,0.0002323508710425225,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
196,0.48479269747550136,-0.042479794377115354,0.9942482251362176,0.9720741990659072,0.12226090109789904,-0.20030969309039,0.00022455987772937208,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
197,0.48555618934777917,-0.04201116908847229,0.9931495293527188,0.9718362428690477,0.12236723932210652,-0.20139644683616467,0.00021676860393523472,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
198,0.49428088463251335,-0.03596724809595629,0.9809278617974118,0.971597072824058,0.1224734247065267,-0.20248294903266625,0.0002089770593916104,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
199,0.49428088463251335,-0.03596724809595629,0.9809278617974118,0.971356689229668,0.12257945711853138,-0.203569198322826,0.00020118525383033565,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
200,0.498570089902862,-0.031682577004392164,0.9748238313958287,0.9711150923861223,0.12268533642568333,-0.20465519334989096,0.00019339319698357326,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
201,0.5053854511139793,-0.024874420406778952,0.9651247917350274,0.9708722825951821,0.12279106249573668,-0.20574093275742586,0.0001856008985838001,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
202,0.5053854511139793,-0.024874420406778952,0.9651247917350274,0.9706282601601224,0.12289663519663684,-0.20682641518931452,0.00017780836836379422,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
203,0.5053854511139793,-0.024874420406778952,0.9651247917350274,0.9703830253857336,0.1230020543965208,-0.2079116392897619,0.00017001561605662404,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
204,0.5079561044285521,-0.0215759595511923,0.961269149062561,0.9701365785783206,0.12310731996371739,-0.2089966037032955,0.00016222265139563498,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
205,0.508476093821296,-0.02090874991714213,0.9604892332020567,0.969888920045701,0.12321243176674715,-0.2100813070747673,0.00015442948411443743,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
206,0.508476093821296,-0.02090874991714213,0.9604892332020567,0.9696400500972072,0.12331738967432285,-0.21116574804935526,0.00014663612394689518,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
207,0.508476093821296,-0.02090874991714213,0.9604892332020567,0.9693899690436837,0.12342219355534934,-0.21224992527256503,0.00013884258062711293,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
208,0.509246904292341,-0.01968921401642248,0.9593298957805737,0.9691386771974884,0.12352684327892396,-0.2133338373902318,0.00013104886388942368,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
209,0.5131906559388411,-0.013387292223989131,0.9535583793206069,0.9688861748724908,0.12363133871433653,-0.2144174830485218,0.00012325498346837797,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
210,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
211,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
212,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
213,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
214,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
215,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
216,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.968632462384073,0.12373567973106958,-0.21550086089393405,0.00011546094909873033,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
217,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.9683775400491282,0.12383986619879854,-0.21658396957330217,0.00010766677051542693,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
218,0.5162337570208306,-0.008474609797817778,0.9492332410313578,0.9681214081860611,0.12394389798739192,-0.21766680773379601,9.987245745359495e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
219,0.5194158222310007,-0.0037043125670549026,0.9445555876758233,0.9678640671147865,0.12404777496691127,-0.21874937402292313,9.207801964852868e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
220,0.5200486189083551,-0.002755674485103707,0.9436253730806801,0.9676055171567304,0.12415149700761173,-0.2198316670885308,8.428346683567991e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
221,0.5201099645806014,-0.002595088379225341,0.9434781484893483,0.9673457586348277,0.12425506397994175,-0.22091368557880747,7.648880875064186e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
222,0.5213486721972357,0.0005173148314168929,0.940618888991484,0.9670847918735239,0.12435847575454358,-0.22199542814228468,6.869405512914008e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
223,0.5224431675525634,0.002738773644769127,0.938553480076836,0.9668226171987728,0.1244617322022533,-0.22307689342783846,6.0899215707020606e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
224,0.5224431675525634,0.002738773644769127,0.938553480076836,0.9665592349380374,0.12456483319410097,-0.22415808008469124,5.3104300220234955e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
225,0.5230847789393964,0.004027664288138048,0.9373307359209085,0.9662946454202888,0.12466777860131087,-0.22523898676241333,4.530931840483114e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
226,0.5237203372621058,0.005304395331673026,0.9361195273283058,0.9660288489760058,0.1247705682953015,-0.2263196121109251,3.751427999693839e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
227,0.5245303402609107,0.007043324128774076,0.9343532101976045,0.9657618459371752,0.12487320214768599,-0.22739995478049785,2.9719194732757905e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
228,0.5248374001788958,0.0077025258040858136,0.9336836260181769,0.9654936366372904,0.12497568003027204,-0.22848001342175622,2.192407234854945e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
229,0.5248374001788958,0.0077025258040858136,0.9336836260181769,0.9652242214113516,0.12507800181506218,-0.2295597866856796,1.4128922580617775e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
230,0.5248374001788958,0.0077025258040858136,0.9336836260181769,0.9649536005958655,0.1251801673742539,-0.23063927322360384,6.333755165303413e-06,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
231,0.5251962359639608,0.008338336582878088,0.9330455902706954,0.9646817745288441,0.12528217658023977,-0.23171847168722273,-1.4614201610316365e-06,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
232,0.5272876687561681,0.013101827086764543,0.9289666762689707,0.964408743549805,0.12538402930560774,-0.23279738072859002,-9.256593662016052e-06,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
233,0.5281714437372853,0.01736100194431804,0.9264781219353977,0.9641345079997713,0.12548572542314124,-0.2338759990001211,-1.705175560128057e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
234,0.5281714437372853,0.01736100194431804,0.9264781219353977,0.9638590682212697,0.12558726480581917,-0.2349543251545942,-2.4846896242469046e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
235,0.5281714437372853,0.01736100194431804,0.9264781219353977,0.9635824245583313,0.1256886473268162,-0.23603235784515256,-3.2642005849253634e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
236,0.5277636564583081,0.0234705518976707,0.9234559224337185,0.9633045773564917,0.12578987285950313,-0.23711009572530609,-4.043707468534422e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
237,0.5276109023219115,0.025759144688591376,0.9223238285732744,0.9630255269627888,0.1258909412774466,-0.2381875374489329,-4.823209301450283e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
238,0.5276109023219115,0.025759144688591376,0.9223238285732744,0.9627452737257636,0.12599185245440966,-0.23926468167028075,-5.6027051100552986e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
239,0.5271653912817724,0.029125759468308823,0.9203814495045923,0.962463817995459,0.1260926062643516,-0.2403415270439693,-6.382193920739473e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
240,0.5271653912817724,0.029125759468308823,0.9203814495045923,0.9621811601234214,0.12619320258142847,-0.2414180722249913,-7.161674759901442e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
241,0.5269839362250912,0.029818221361700776,0.9201111942201196,0.9618973004626967,0.12629364127999282,-0.24249431586871456,-7.941146653949968e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
242,0.5259075068780147,0.03322939125487234,0.9188036847525585,0.9616122393678335,0.12639392223459417,-0.24357025663088336,-8.720608629304708e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
243,0.5249611555174438,0.03577706105882032,0.9178457292482043,0.9613259771948799,0.1264940453199791,-0.24464589316762042,-9.500059712398007e-05,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
244,0.5249611555174438,0.03577706105882032,0.9178457292482043,0.9610385143013849,0.12659401041109136,-0.2457212241354285,-0.00010279498929675608,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
245,0.5249611555174438,0.03577706105882032,0.9178457292482043,0.9607498510463968,0.12669381738307198,-0.2467962481911917,-0.0001105892530759812,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
246,0.5249611555174438,0.03577706105882032,0.9178457292482043,0.9604599877904633,0.12679346611125952,-0.24787096399217795,-0.00011838337872642382,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
247,0.5249611555174438,0.03577706105882032,0.9178457292482043,0.9601689248956309,0.12689295647119017,-0.2489453701960399,-0.0001261773565130219,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
248,0.522825083645424,0.041451799345045795,0.9166614493187621,0.9598766627254449,0.126992288338598,-0.25001946546081677,-0.00013397117670089934,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
249,0.522825083645424,0.041451799345045795,0.9166614493187621,0.9595832016449477,0.12709146158941492,-0.2510932484449365,-0.0001417648295553779,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
250,0.5222370198143619,0.04251663523988181,0.9165695835107871,0.95928854202068,0.1271904760997711,-0.25216671780721683,-0.00014955830534198623,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
251,0.5207741502841992,0.04516552453199442,0.9163410578231799,0.9589926842206791,0.12728933174599483,-0.2532398722068673,-0.00015735159432647596,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
252,0.5207741502841992,0.04516552453199442,0.9163410578231799,0.9586956286144788,0.12738802840461294,-0.25431271030349073,-0.000165144686774831,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
253,0.5202806202045318,0.045776239010836044,0.916186476276926,0.958397375573109,0.12748656595235078,-0.25538523075708514,-0.00017293757295328124,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
254,0.5199792278689601,0.04614919431939522,0.916092075357547,0.9580979254690954,0.12758494426613246,-0.25645743222804535,-0.00018073024312831418,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
255,0.5194053393111032,0.04690816396106514,0.9159930397213545,0.957797278676459,0.127683163223081,-0.25752931337716445,-0.00018852268756668717,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
256,0.5192989443094165,0.04704887172601373,0.9159746791937999,0.9574954355707151,0.1277812227005184,-0.2586008728656357,-0.00019631489653543894,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
257,0.5180297759115271,0.0489953800835206,0.9157651713428843,0.9571923965288731,0.12787912257596584,-0.25967210935505425,-0.00020410686030190351,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
258,0.5180297759115271,0.0489953800835206,0.9157651713428843,0.9568881619294367,0.12797686272714393,-0.2607430215074183,-0.0002118985691337194,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
259,0.5180297759115271,0.0489953800835206,0.9157651713428843,0.956582732152403,0.1280744430319728,-0.2618136079851314,-0.0002196900132988448,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
260,0.5180297759115271,0.0489953800835206,0.9157651713428843,0.9562761075792611,0.12817186336857211,-0.2628838674510041,-0.00022748118306556886,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
261,0.5175537290221749,0.04932360501691862,0.9158918859470264,0.9559682885929928,0.12826912361526135,-0.2639537985682549,-0.0002352720687025221,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
262,0.5170997214293627,0.04963663429039154,0.9160127341107,0.9556592755780722,0.1283662236505601,-0.26502340000051294,-0.000243062660478691,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
263,0.5169258150553446,0.04956759363930766,0.9161077122805094,0.955349068920464,0.1284631633531879,-0.2660926704118188,-0.0002508529486634288,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
264,0.5168629843739299,0.04954264992360195,0.9161420269694467,0.9550376690076244,0.12855994260206458,-0.2671616084666264,-0.00025864292352646744,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
265,0.5168629843739299,0.04954264992360195,0.9161420269694467,0.9547250762284999,0.12865656127631042,-0.2682302128298052,-0.0002664325753379313,0.011113744075829324,0.12641239166259766,-0.17214597761631012,0.6919420957565308
