x, y, z, qx, qy, qz, qw, t, 
0.570119616172, 0.148460388459, 0.761585221379, 0.9892468689, -0.0233983057847, -0.135633291008, 0.0494647554245, 3.05986641329 
0.569171212317, 0.157910759089, 0.760163963454, 0.989270501068, -0.021859657852, -0.135807359667, 0.0492178030368, 3.12361363023 
0.568598773827, 0.168523317289, 0.759388702023, 0.989291700342, -0.0203209561601, -0.135981094338, 0.0489707296085, 3.18736084717 
0.568526833256, 0.18014561557, 0.759222706105, 0.989310466669, -0.0187822044933, -0.136154494593, 0.0487235357475, 3.25110806412 
0.569069531512, 0.192455918057, 0.759501040791, 0.989326800003, -0.0172434066358, -0.136327560006, 0.0484762220616, 3.31485528106 
0.570340836311, 0.205129667398, 0.760056634436, 0.989340700305, -0.0157045663719, -0.136500290151, 0.0482287891591, 3.378602498 
0.572454715368, 0.217842306244, 0.760722415399, 0.989352167539, -0.0141656874861, -0.136672684603, 0.0479812376484, 3.44234971495 
0.575525136399, 0.230269277244, 0.761331312036, 0.989361201679, -0.0126267737629, -0.136844742939, 0.0477335681383, 3.50609693189 
0.579666067119, 0.242086023048, 0.761716252703, 0.9893678027, -0.0110878289868, -0.137016464735, 0.0474857812379, 3.56984414883 
0.584991475244, 0.252967986305, 0.761710165758, 0.989371970588, -0.00954885694268, -0.13718784957, 0.0472378775567, 3.63359136578 
0.59161009538, 0.262596793861, 0.761149617606, 0.989373705332, -0.00800986141523, -0.13735889702, 0.0469898577042, 3.69733858272 
0.599471951753, 0.270841627621, 0.759981509799, 0.989373006928, -0.00647084618927, -0.137529606667, 0.0467417222904, 3.76108579966 
0.608343582705, 0.277788502851, 0.758280302924, 0.989369875377, -0.00493181504968, -0.137699978089, 0.0464934719256, 3.82483301661 
0.617981305662, 0.283535513324, 0.756127563126, 0.989364310687, -0.00339277178137, -0.137870010868, 0.0462451072203, 3.88858023355 
0.628141438054, 0.288180752814, 0.753604856552, 0.989356312872, -0.00185372016927, -0.138039704587, 0.0459966287852, 3.95232745049 
0.638580297305, 0.291822315094, 0.750793749345, 0.989345881951, -0.000314663998365, -0.138209058827, 0.0457480372315, 4.01607466744 
0.649054200844, 0.294558293937, 0.747775807653, 0.989333017951, 0.00122439294639, -0.138378073172, 0.0454993331705, 4.07982188438 
0.659319466097, 0.296486783117, 0.744632597622, 0.989317720903, 0.00276344688002, -0.138546747206, 0.0452505172139, 4.14356910132 
0.669132410492, 0.297705876408, 0.741445685396, 0.989299990843, 0.00430249401756, -0.138715080515, 0.0450015899735, 4.20731631827 
0.678249351456, 0.298313667582, 0.738296637122, 0.989279827817, 0.00584153057406, -0.138883072684, 0.0447525520615, 4.27106353521 
0.686426606415, 0.298408250413, 0.735267018945, 0.989257231874, 0.00738055276458, -0.139050723301, 0.0445034040904, 4.33481075216 
0.693420492797, 0.298087718675, 0.732438397012, 0.989232203069, 0.00891955680426, -0.139218031953, 0.0442541466729, 4.3985579691 
0.698987328029, 0.29745016614, 0.729892337468, 0.989204741463, 0.0104585389082, -0.139384998229, 0.044004780422, 4.46230518604 
0.702883429538, 0.296593686582, 0.727710406458, 0.989174847125, 0.0119974952917, -0.139551621718, 0.043755305951, 4.52605240299 
0.704865114751, 0.295616373775, 0.725974170129, 0.989142520127, 0.01353642217, -0.13971790201, 0.0435057238734, 4.58979961993 
0.704688701095, 0.294616321492, 0.724765194626, 0.98910776055, 0.0150753157584, -0.139883838696, 0.0432560348029, 4.65354683687 
0.702110505997, 0.293691623506, 0.724165046096, 0.989070568478, 0.0166141722723, -0.140049431369, 0.0430062393537, 4.71729405382 
